Date,Open,High,Low,Close,Volume
2024-12-24,9095.066165865384,9141.234014423077,9002.73046875,9002.73046875,32415700
2024-12-27,9048.8994140625,9071.98334113919,8979.64763283243,9048.8994140625,24016700
2024-12-30,9048.898134689924,9071.982058502907,8933.478515625,8933.478515625,56350100
2025-01-02,8910.39512310606,9141.234375,8910.39512310606,9141.234375,38124800
2025-01-03,9095.06640625,9164.318180916878,9071.98248136104,9095.06640625,41916000
2025-01-06,9095.065982315891,9118.149906128876,8910.394591812015,8933.478515625,41593900
2025-01-07,8933.479138471948,8979.646989316765,8794.9755859375,8794.9755859375,71318600
2025-01-08,8933.478515625,9025.814210876939,8841.142820373063,8933.478515625,55943100
2025-01-09,9002.730706694161,9118.150331138959,8979.646781805202,9095.06640625,42733800
2025-01-10,9048.899240841904,9164.318874015906,8979.6474609375,8979.6474609375,72531300
2025-01-13,8887.31066799903,8979.64636325097,8887.31066799903,8933.478515625,88270100
2025-01-14,8864.227362204725,8979.646989316765,8794.9755859375,8794.9755859375,70942600
2025-01-15,8841.14407037229,9048.8994140625,8818.0601432956,9048.8994140625,77098000
2025-01-16,9095.066165865384,9164.317938701923,9002.73046875,9002.73046875,76979000
2025-01-17,9002.730823863636,9141.234375,8910.39512310606,9141.234375,71033100
2025-01-20,9095.066857751623,9118.150783786527,8887.3115234375,8887.3115234375,112111200
2025-01-21,8864.227480417754,8933.479257608518,8818.059628957246,8841.1435546875,124547900
2025-01-22,8910.39539082845,8933.479316711426,8841.143613179524,8864.2275390625,90154800
2025-01-23,8864.2275390625,9002.731094360352,8864.2275390625,8864.2275390625,120515400
2025-01-24,8887.31086282169,8910.394787140709,8633.3876953125,8633.3876953125,152057000
2025-01-30,8448.716796875,8564.136425247609,8448.716796875,8448.716796875,154645800
2025-01-31,8541.051277281746,8771.890500992064,8517.967354910714,8725.72265625,112982800
2025-02-03,8679.555543950535,8679.555543950535,8517.968073717413,8633.3876953125,90439900
2025-02-04,8633.388262091281,8679.556113760218,8471.80078125,8471.80078125,94607700
2025-02-05,8402.548886986302,8471.800663527398,8402.548886986302,8425.6328125,98229900
2025-02-06,8379.465533890538,8402.549460981145,8171.71019007507,8264.0458984375,171477800
2025-02-07,8264.044906208223,8633.3876953125,8148.625284613135,8633.3876953125,131162200
2025-02-10,8333.297168502391,8541.052499573087,8333.297168502391,8448.716796875,76209100
2025-02-11,8333.29602218922,8402.54778968664,8310.212099690083,8379.4638671875,71188300
2025-02-12,8264.045391478825,8448.716796875,8264.045391478825,8448.716796875,121172600
2025-02-13,8402.548589409722,8448.716438802083,8310.212890625,8310.212890625,90439700
2025-02-14,8310.212830779943,8379.464604369778,8264.044981720055,8287.12890625,116274500
2025-02-17,8287.129712634049,8610.3046875,8287.129712634049,8610.3046875,89096400
2025-02-18,8610.303650558635,8841.142890519994,8541.051878570228,8587.2197265625,107318300
2025-02-19,8517.969096434183,8541.05302352479,8264.0458984375,8264.0458984375,154438200
2025-02-20,8287.12896592882,8333.29681532118,8264.045041232639,8310.212890625,119260800
2025-02-21,8264.045041232639,8310.212890625,8240.961116536459,8310.212890625,106054700
2025-02-24,8240.9609375,8287.128785889356,8194.793089110644,8240.9609375,108530300
2025-02-25,8217.877755400143,8310.213460516998,8148.6259765625,8148.6259765625,101592700
2025-02-26,8125.541444088319,8217.877142316596,8056.289670417112,8102.45751953125,117843500
2025-02-27,8125.541330645161,8125.541330645161,7848.534239827713,7871.6181640625,199991600
2025-02-28,7871.618414723201,8010.121964542378,7779.28271484375,7779.28271484375,293095000
2025-03-03,7940.8701060901985,8217.877202814276,7894.702256636186,8125.54150390625,192944300
2025-03-04,8217.87634070445,8240.9602630098,8010.121039956303,8171.70849609375,125418500
2025-03-05,8148.625417751736,8471.800363498263,8148.625417751736,8310.212890625,155207900
2025-03-06,8494.884227019498,8494.884227019498,8287.12890625,8287.12890625,96270100
2025-03-07,8310.212710084033,8310.212710084033,8240.9609375,8240.9609375,82295300
2025-03-10,8079.373468137255,8287.128785889356,8056.289543942577,8240.9609375,97652100
2025-03-11,8264.044861694678,8356.38055847339,8194.793089110644,8240.9609375,109295600
2025-03-12,8333.297110445206,8425.6328125,8287.129259417808,8425.6328125,87968900
2025-03-13,8448.71637795961,8471.800302489553,8287.12890625,8287.12890625,83030700
2025-03-14,8125.541383928571,8240.961005859375,8079.37353515625,8079.37353515625,111397800
2025-03-17,8079.374162540879,8102.458088719568,7894.702753111374,7940.87060546875,151365700
2025-03-18,7848.534685617469,7894.702536709337,7456.107951336596,7663.86328125,417305700
2025-03-19,7663.862853087463,7756.198550112613,7594.6110803186,7686.94677734375,214108200
2025-03-20,7802.366519939365,7825.450444554571,7710.030821478545,7733.11474609375,152917300
2025-03-21,7875.880289198478,7875.880289198478,7518.96728515625,7518.96728515625,377916400
2025-03-24,7447.584182451356,7709.320367777123,7257.230593123526,7566.55517578125,331836800
2025-03-25,7685.526621942934,7756.909222146739,7614.14402173913,7661.732421875,136341700
2025-03-26,7899.6739884989,8232.792771146444,7875.879789738362,8113.82177734375,283104600
2025-03-27,8018.645233513327,8161.410430549173,7971.056834501379,8090.02783203125,122943900
2025-04-08,7043.083098874598,7614.143890675242,6924.112100582798,7399.99609375,533073600
2025-04-09,7328.61343528194,7566.555429933951,7304.819235816739,7542.76123046875,136753900
2025-04-10,8090.028198613222,8232.79340211816,7780.703591019187,7828.2919921875,144148600
2025-04-11,7804.497285687311,7923.46828089596,7661.732091436934,7875.8798828125,82603000
2025-04-14,7852.085876464844,7994.85107421875,7852.085876464844,7994.85107421875,83319300
2025-04-15,8161.41064453125,8185.204844661078,8042.439643882106,8161.41064453125,83431800
2025-04-16,8090.02759725295,8137.615994883849,8018.6450008066,8066.2333984375,76874900
2025-04-17,8042.439433019302,8090.02783203125,7947.262634995404,8090.02783203125,83540600
2025-04-21,8090.02741434488,8090.02741434488,7899.673828125,7899.673828125,40683800
2025-04-22,7923.46843548943,8090.02783203125,7923.46843548943,8090.02783203125,56537100
2025-04-23,8137.616381626074,8304.17578125,8137.616381626074,8304.17578125,92329600
2025-04-24,8423.146380669248,8423.146380669248,8066.2333984375,8066.2333984375,143675300
2025-04-25,8232.792988621912,8232.792988621912,8161.41039045467,8185.20458984375,58297000
2025-04-28,8327.96947337963,8351.763671875,8232.792679398148,8351.763671875,73235400
2025-04-29,8375.558381088826,8399.3525810351,8280.381581303725,8304.17578125,60315700
2025-04-30,8375.558339235127,8494.52933837199,8256.587340098265,8399.3525390625,164597500
2025-05-02,8565.911385793872,8565.911385793872,8423.14619603064,8542.1171875,92219000
2025-05-05,8565.911385793872,8613.499782381616,8542.1171875,8542.1171875,86385600
2025-05-06,8613.500254284972,8613.500254284972,8542.117655492555,8589.7060546875,48860500
2025-05-07,8637.2939453125,8661.088143508952,8565.91135072314,8637.2939453125,77382000
2025-05-08,8637.293980675488,8756.264972144847,8494.528790912256,8542.1171875,99614500
2025-05-09,8613.49952799479,8613.49952799479,8542.116935221355,8565.9111328125,47167500
2025-05-14,8803.853262929582,8851.441658945418,8708.67647089791,8827.6474609375,149002900
2025-05-15,8827.6474609375,8946.618450977088,8803.853262929582,8827.6474609375,101401300
2025-05-16,8851.44140625,8875.235603578629,8780.058814264114,8851.44140625,63007500
2025-05-19,8827.648100842927,9041.7958984375,8803.853901110197,9041.7958984375,111597200
2025-05-20,9041.796153529023,9208.35555635719,9018.001953125,9018.001953125,160614800
2025-05-21,9232.1494140625,9255.943613583278,9089.384216937822,9232.1494140625,169739200
2025-05-22,9327.325736722798,9327.325736722798,9184.560546875,9184.560546875,103113000
2025-05-23,9208.3544921875,9232.148689841732,9160.766096879037,9208.3544921875,48521800
2025-05-26,9136.973376623377,9184.561779626623,9041.796570616883,9160.767578125,56625300
2025-05-27,9089.383825231482,9136.972222222223,8994.20703125,8994.20703125,93212000
2025-05-28,8994.207540309175,9089.384339677526,8946.619140625,8946.619140625,236950800
2025-06-02,8589.706266633757,8732.471467741243,8589.706266633757,8661.0888671875,264428700
2025-06-03,8613.5,8684.882596685084,8518.323204419888,8613.5,128318100
2025-06-04,8661.08817896936,8684.882377263231,8518.322989206128,8542.1171875,93357200
2025-06-05,8565.910911239496,8613.499305190826,8470.734123336835,8494.5283203125,95529000
2025-06-10,8542.117866264594,8661.0888671875,8518.323666080014,8661.0888671875,80406400
2025-06-11,8661.088397790056,8684.882596685084,8613.5,8613.5,56632600
2025-06-12,8565.911815068494,8684.8828125,8565.911815068494,8684.8828125,41337300
2025-06-13,8661.088653479917,8684.88285307739,8542.117655492555,8589.7060546875,83318000
2025-06-16,8494.5283203125,8565.910911239496,8470.734123336835,8494.5283203125,57825000
2025-06-17,8542.117152526687,8661.088143508952,8542.117152526687,8637.2939453125,54927900
2025-06-18,8518.323752413975,8589.706353691186,8470.7353515625,8470.7353515625,86270200
2025-06-19,8470.734664351852,8494.528862847223,8327.96947337963,8351.763671875,78879500
2025-06-20,8280.3818359375,8446.941240683369,8208.999233903556,8280.3818359375,445915100
2025-06-23,8161.41062330163,8280.381623641304,8090.028023097826,8208.9990234375,87324500
2025-06-24,8304.17527488426,8423.146267361111,8280.381076388889,8351.763671875,110158900
2025-06-25,8304.175586789153,8351.763985567315,8066.233592898347,8185.20458984375,117561000
2025-06-26,8113.821972091762,8232.79296875,8113.821972091762,8232.79296875,117281700
2025-06-30,8161.410119664085,8399.352105660122,8137.615921064482,8256.5869140625,185441800
2025-07-01,8327.970237293463,8351.764437971444,8185.205033225575,8280.3818359375,82364500
2025-07-02,8161.410119664085,8256.5869140625,8161.410119664085,8256.5869140625,68545100
2025-07-03,8280.381387400073,8327.969786178235,8185.20458984375,8185.20458984375,50370800
2025-07-04,8232.79296875,8280.381367413294,8137.61617142341,8232.79296875,43593300
2025-07-07,8208.9990234375,8232.793223505434,8137.616423233695,8208.9990234375,49936900
2025-07-08,8137.616231043198,8185.204630055147,8018.645233513327,8090.02783203125,215611000
2025-07-09,8090.02783203125,8137.616231043198,8042.439433019302,8090.02783203125,94459300
2025-07-10,8113.821991676508,8232.792988621912,8090.0277922874275,8185.20458984375,111769400
2025-07-11,8161.41062330163,8256.58742357337,8161.41062330163,8208.9990234375,135986500
2025-07-14,8232.792771146444,8256.586969906983,8042.439181062134,8113.82177734375,125196000
2025-07-15,8185.2046098318715,8185.2046098318715,8066.233612595944,8137.6162109375,77219300
2025-07-16,8137.615976104289,8185.204373625366,8090.027578583211,8113.82177734375,97475300
2025-07-17,8090.027578583211,8137.615976104289,8090.027578583211,8113.82177734375,86016400
2025-07-18,8137.6165094120925,8161.410709732011,8018.6455078125,8018.6455078125,80432200
2025-07-21,8042.43896484375,8090.027361085429,7971.056370481231,8042.43896484375,95383500
2025-07-22,8042.439473470052,8066.233673095703,7994.85107421875,7994.85107421875,77981700
2025-07-23,8042.439708132419,8090.028108772256,7994.851307492582,8018.6455078125,70969500
2025-07-24,8066.233632525275,8137.616231043198,8042.439433019302,8090.02783203125,138256800
2025-07-25,8090.027361085429,8113.821559206268,8042.43896484375,8042.43896484375,58682800
2025-07-28,8208.998829561122,8208.998829561122,8066.233632525275,8090.02783203125,99484300
2025-07-29,8090.0278727213545,8090.0278727213545,7971.056874593099,7994.85107421875,104240300
2025-07-30,8066.233436333955,8066.233436333955,7923.468242770522,7971.056640625,98098100
2025-07-31,7947.262479937689,7971.056678979418,7852.085683770771,7875.8798828125,206006300
2025-08-01,7994.85062123494,8018.644819512425,7899.673828125,7899.673828125,86196100
2025-08-04,7923.46828089596,7947.262479937689,7875.8798828125,7875.8798828125,49054500
2025-08-05,7947.262906852745,8042.439708132419,7923.468706532827,8018.6455078125,69475900
2025-08-06,8018.644819512425,8018.644819512425,7899.673828125,7899.673828125,56325400
2025-08-07,7923.4680264024855,7947.26222467997,7899.673828125,7899.673828125,43621300
2025-08-08,7923.4680264024855,7994.85062123494,7899.673828125,7899.673828125,68378700
2025-08-11,8090.027812043129,8137.6162109375,8018.645213701572,8137.6162109375,128561300
2025-08-12,8208.998692399364,8446.940683483404,8161.410294182557,8423.146484375,171015700
2025-08-13,8542.11671426383,8542.11671426383,8304.174744507178,8494.5283203125,129083900
2025-08-14,8494.528862847223,8518.323061342593,8327.96947337963,8351.763671875,122930900
2025-08-15,8399.352839327406,8423.147040005388,8280.3818359375,8280.3818359375,68754200
2025-08-19,8185.204630055147,8185.204630055147,8042.439433019302,8090.02783203125,128591700
2025-08-20,7971.056584780517,8185.204373625366,7947.262386019978,8113.82177734375,202260200
2025-08-21,8137.6162109375,8161.410410384686,8090.027812043129,8137.6162109375,69470200
2025-08-22,8161.409955447947,8161.409955447947,8042.43896484375,8042.43896484375,66394100
2025-08-25,8113.8217960684,8137.615994883849,8066.2333984375,8066.2333984375,64052700
2025-08-26,8042.439535984848,8066.233735795454,7852.0859375,7852.0859375,326794200
2025-08-27,7852.08543157003,7947.26222467997,7804.497035015061,7899.673828125,111915700
2025-08-28,7947.262460702891,7971.056659687031,7875.87986375047,7923.46826171875,81281400
2025-08-29,7852.0862610052245,7875.880461796149,7685.52685546875,7685.52685546875,236499300
2025-09-01,7281.025241088867,7661.732443237304,7233.436840820313,7614.14404296875,421127500
2025-09-02,7614.14404296875,7780.703443908691,7614.14404296875,7614.14404296875,155531500
2025-09-03,7518.9670111677115,7614.1438087774295,7518.9670111677115,7590.349609375,212372700
2025-09-04,7590.349842834473,7614.14404296875,7542.761442565918,7614.14404296875,103534800
2025-09-08,7637.9383766867895,7637.9383766867895,7328.61376953125,7328.61376953125,321191900
2025-09-09,7257.230999208368,7352.407799197987,7114.465799223942,7162.05419921875,595368700
2025-09-10,7185.84805063101,7423.7900390625,7185.84805063101,7423.7900390625,246849600
2025-09-11,7518.967306926751,7590.349907941879,7471.37890625,7471.37890625,235173400
2025-09-12,7590.349629399152,7590.349629399152,7471.378632073147,7542.76123046875,156084700
2025-09-15,7614.14378894081,7709.32058630257,7590.34958960037,7637.93798828125,142567700
2025-09-16,7661.732227794756,7685.526427259957,7518.967031003549,7542.76123046875,129312900
2025-09-17,7471.37890625,7518.967306926751,7423.790505573248,7471.37890625,183725900
2025-09-18,7471.378972833807,7518.967373934659,7281.025368430398,7328.61376953125,275378700
2025-09-19,7281.024846003606,7447.584237905649,7281.024846003606,7423.7900390625,149025300
2025-09-22,7423.789820995146,7447.584019139361,7352.4072265625,7352.4072265625,92588800
2025-09-23,7376.201853918651,7518.96705109127,7376.201853918651,7495.1728515625,102606200
2025-09-24,7566.555491358521,7566.555491358521,7352.40769443328,7399.99609375,150428400
2025-09-25,7352.4079700816765,7399.9963711825285,7328.61376953125,7328.61376953125,147986600
2025-09-26,7209.642557313013,7328.613556608607,7209.642557313013,7257.23095703125,121657700
2025-09-29,7376.2018940916405,7423.79029340836,7328.61349477492,7399.99609375,116454700
2025-09-30,7328.613556608607,7399.996156185964,7257.23095703125,7257.23095703125,170666700
2025-10-01,7233.4365625,7304.81916015625,7138.259765625,7138.259765625,202433400
2025-10-02,7138.259765625,7233.4365625,7138.259765625,7138.259765625,126952400
2025-10-03,7162.05419921875,7185.848399216155,7138.259999221345,7162.05419921875,76787500
2025-10-06,7138.259765625,7185.8481640625005,7090.6713671875,7138.259765625,104032400
2025-10-07,7185.847891527434,7233.436288160066,7138.259494894802,7209.64208984375,74282600
2025-10-08,7138.259567002118,7162.053765558792,7019.28857421875,7019.28857421875,168080800
2025-10-09,7019.288750452711,7328.613339455712,6947.90615299048,7185.84814453125,293567400
2025-10-10,7090.671406513936,7090.671406513936,6995.494609111064,7043.0830078125,107426000
